Date,pizza_name_The Big Meat Pizza,pizza_name_The Brie Carre Pizza,pizza_name_The Calabrese Pizza,pizza_name_The California Chicken Pizza,pizza_name_The Chicken Alfredo Pizza,pizza_name_The Chicken Pesto Pizza,pizza_name_The Classic Deluxe Pizza,pizza_name_The Five Cheese Pizza,pizza_name_The Four Cheese Pizza,pizza_name_The Greek Pizza,pizza_name_The Green Garden Pizza,pizza_name_The Hawaiian Pizza,pizza_name_The Italian Capocollo Pizza,pizza_name_The Italian Supreme Pizza,pizza_name_The Italian Vegetables Pizza,pizza_name_The Mediterranean Pizza,pizza_name_The Mexicana Pizza,pizza_name_The Napolitana Pizza,pizza_name_The Pepper Salami Pizza,pizza_name_The Pepperoni Pizza,"pizza_name_The Pepperoni, Mushroom, and Peppers Pizza",pizza_name_The Prosciutto and Arugula Pizza,pizza_name_The Sicilian Pizza,pizza_name_The Soppressata Pizza,pizza_name_The Southwest Chicken Pizza,pizza_name_The Spicy Italian Pizza,pizza_name_The Spinach Pesto Pizza,pizza_name_The Spinach Supreme Pizza,pizza_name_The Spinach and Feta Pizza,pizza_name_The Thai Chicken Pizza,pizza_name_The Vegetables + Vegetables Pizza
2016-11-24,13.4460959487343,23.336532014615255,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,19.37668795548837,17.477333174168134,19.640366220315848,15.099172236395969,14.339400702192155,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.67777415572077,16.956390894771243,18.570742421461777,16.83351274132188
2016-11-25,13.4460959487343,22.9902818368862,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,19.37668795548837,17.477333174168134,19.758483168913774,15.110516217053565,14.339400702192155,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.67777415572077,16.956390894771243,18.570742421461777,16.83351274132188
2016-11-26,13.4460959487343,23.08529525164316,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,19.37668795548837,17.477333174168134,19.758483168913774,15.110516217053565,14.339400702192155,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.541237702295373,16.956390894771243,18.570742421461777,16.83351274132188
2016-11-27,13.4460959487343,23.42588525497112,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,19.37668795548837,17.477333174168134,19.111042650373754,15.110516217053565,14.44856275827804,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.541237702295373,16.956390894771243,18.570742421461777,16.83351274132188
2016-11-28,13.4460959487343,22.9902818368862,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,19.57384012277022,17.477333174168134,19.640366220315848,15.235015400296477,14.339400702192155,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.126842492170008,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.617465092572438,16.956390894771243,18.14624054799287,16.83351274132188
2016-11-29,13.4460959487343,22.9902818368862,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,19.37668795548837,17.477333174168134,19.640366220315848,15.235015400296477,14.339400702192155,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.126842492170008,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.541237702295373,16.956390894771243,18.396481599299282,16.83351274132188
2016-11-30,13.4460959487343,22.9902818368862,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,19.37668795548837,17.477333174168134,19.640366220315848,15.099172236395969,14.339400702192155,17.713061075136018,17.96186465163753,16.571321964361076,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.359543547276973,17.477333174168134,16.866702609120896,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.541237702295373,16.956390894771243,18.396481599299282,16.6265606804241
2016-12-01,13.76484691088665,23.419504760281576,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.41446330058247,17.477333174168134,18.88123251614636,14.544545815814258,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.36071305913582,17.477333174168134,17.630015766094278,13.387344672996186,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.59735244788192,16.820193582687647,16.956390894771243,18.570742421461777,16.878007644303448
2016-12-02,13.76484691088665,23.338590878794193,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.41446330058247,17.477333174168134,19.033278898115306,14.495125897863629,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.36071305913582,17.477333174168134,17.630015766094278,13.387344672996186,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.878007644303448
2016-12-03,13.76484691088665,23.943388351396862,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.41446330058247,17.477333174168134,19.033278898115306,14.824534202485612,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.878007644303448
2016-12-04,13.76484691088665,23.45916436923106,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.41446330058247,17.477333174168134,18.82802909343635,14.824534202485612,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.878007644303448
2016-12-05,13.76484691088665,23.540078250718445,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.56389610316455,17.477333174168134,19.33622319678039,14.996280033219891,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,13.999465079371632,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,17.11205194271189,16.956390894771243,18.320501370155366,16.878007644303448
2016-12-06,13.76484691088665,23.540078250718445,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.41446330058247,17.477333174168134,19.33622319678039,14.996280033219891,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,13.999465079371632,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.878007644303448
2016-12-07,13.76484691088665,23.614721876215523,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.582570726617387,17.477333174168134,19.33622319678039,14.813190221828016,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.878007644303448
2016-12-08,13.4460959487343,23.614721876215523,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.582570726617387,17.477333174168134,19.33622319678039,14.813190221828016,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.878007644303448
2016-12-09,13.4460959487343,23.406764655674078,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.582570726617387,17.477333174168134,19.53577548059458,14.824534202485612,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.83351274132188
2016-12-10,13.4460959487343,23.406764655674078,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.582570726617387,17.477333174168134,19.796053737716935,14.824534202485612,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.83351274132188
2016-12-11,13.4460959487343,23.406764655674078,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.51560939014024,17.477333174168134,19.475866917907652,14.824534202485612,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.83351274132188
2016-12-12,13.4460959487343,23.48767853716146,17.477333174168134,17.92040772792395,17.477333174168134,17.477333174168134,16.397625963878642,18.66504219272232,17.477333174168134,19.67793678911901,14.996280033219891,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,13.999465079371632,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,17.11205194271189,16.956390894771243,18.320501370155366,16.83351274132188
2016-12-13,13.4460959487343,23.48767853716146,17.477333174168134,17.88184786609051,17.477333174168134,17.477333174168134,16.397625963878642,18.51560939014024,17.477333174168134,19.67793678911901,14.996280033219891,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,13.999465079371632,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.290468619938732,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.83351274132188
2016-12-14,13.4460959487343,23.48767853716146,17.477333174168134,17.88184786609051,17.477333174168134,17.477333174168134,16.397625963878642,18.51560939014024,17.477333174168134,19.754723190480128,14.813190221828016,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.83351274132188
2016-12-15,13.4460959487343,23.48767853716146,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.51560939014024,17.477333174168134,19.754723190480128,14.813190221828016,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.83351274132188
2016-12-16,13.4460959487343,23.399398206422212,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.51560939014024,17.477333174168134,19.872840139078054,15.222082606200786,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.83351274132188
2016-12-17,13.4460959487343,23.49441162117917,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.51560939014024,17.477333174168134,19.872840139078054,14.981774237273706,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.83351274132188
2016-12-18,13.4460959487343,24.05148248691743,17.477333174168134,17.847284386732102,17.477333174168134,17.477333174168134,16.397625963878642,18.51560939014024,17.477333174168134,19.475866917907652,14.981774237273706,14.170388128671938,17.713061075136018,17.96186465163753,16.81810488828486,17.477333174168134,18.187636923862655,17.477333174168134,17.630015766094278,12.638577071192806,14.232166134478597,17.477333174168134,16.93157143957411,17.477333174168134,18.07669854384582,18.2072010094962,16.8821224756886,16.820193582687647,16.956390894771243,18.570742421461777,16.83351274132188
